filename,true_label,x_coordinate,y_coordinate
females\sample-112672.mp3,0,29.887104,-25.275137
females\sample-112680.mp3,0,-2.355075,50.45199
females\sample-112715.mp3,0,89.10254,-41.44024
females\sample-112728.mp3,0,65.82933,78.93649
females\sample-112761.mp3,0,13.952714,-5.536941
females\sample-112767.mp3,0,80.27341,-23.26211
females\sample-112771.mp3,0,22.81756,-30.745068
females\sample-112791.mp3,0,29.121422,49.711693
females\sample-112799.mp3,0,41.881596,1.3805572
females\sample-112805.mp3,0,7.9414287,28.372437
females\sample-112816.mp3,0,6.516636,-92.569275
females\sample-112846.mp3,0,38.330048,-62.74034
females\sample-112856.mp3,0,50.957985,38.14983
females\sample-112859.mp3,0,8.516892,-92.11993
females\sample-112875.mp3,0,85.14258,-21.470896
females\sample-112877.mp3,0,63.664433,75.84167
females\sample-112883.mp3,0,44.79082,-25.720354
females\sample-112893.mp3,0,19.061785,56.774677
females\sample-112899.mp3,0,63.88123,74.41042
females\sample-112917.mp3,0,52.042774,75.12042
females\sample-112919.mp3,0,26.398272,74.59365
females\sample-112926.mp3,0,30.426914,-14.98186
females\sample-112940.mp3,0,35.238754,70.46463
females\sample-112952.mp3,0,73.08262,44.441185
females\sample-112956.mp3,0,9.664805,101.396034
females\sample-112962.mp3,0,7.6005483,-32.81379
females\sample-112969.mp3,0,60.12233,-34.48013
females\sample-112972.mp3,0,84.327805,-23.28919
females\sample-112978.mp3,0,40.77847,-45.433563
females\sample-112983.mp3,0,45.119194,48.485474
females\sample-112986.mp3,0,85.64621,-28.024744
females\sample-112987.mp3,0,17.611532,71.20272
females\sample-112991.mp3,0,41.267647,-44.00501
females\sample-113019.mp3,0,80.12331,-30.10215
females\sample-113033.mp3,0,9.874342,-28.270023
females\sample-113036.mp3,0,39.753487,-54.53235
females\sample-113063.mp3,0,29.695976,-14.210834
females\sample-113088.mp3,0,100.05336,-29.316957
females\sample-113103.mp3,0,50.891018,-43.980087
females\sample-113109.mp3,0,69.49997,-63.381134
females\sample-113115.mp3,0,34.460003,34.99414
females\sample-113135.mp3,0,66.53404,-3.0845804
females\sample-113140.mp3,0,18.769773,35.535698
females\sample-113164.mp3,0,85.61074,-37.895008
females\sample-113175.mp3,0,88.33483,-35.674522
females\sample-113186.mp3,0,32.092827,-84.92121
females\sample-113254.mp3,0,19.18665,52.910793
females\sample-113257.mp3,0,26.44415,1.5123078
females\sample-113260.mp3,0,92.39586,-34.899796
females\sample-113263.mp3,0,3.832015,-58.63099
females\sample-113273.mp3,0,9.326994,100.83999
females\sample-113297.mp3,0,53.76797,76.98835
females\sample-113312.mp3,0,25.151136,2.6890075
females\sample-113362.mp3,0,49.68053,-31.826992
females\sample-113370.mp3,0,55.872242,-3.290805
females\sample-113390.mp3,0,56.446938,-3.7331183
females\sample-113397.mp3,0,35.89709,-81.326416
females\sample-113429.mp3,0,62.621822,31.08653
females\sample-113431.mp3,0,45.181103,27.312927
females\sample-113433.mp3,0,19.534853,-66.75111
females\sample-113449.mp3,0,84.753876,-22.93021
females\sample-113460.mp3,0,35.313046,-79.16493
females\sample-113473.mp3,0,21.088383,-2.9786797
females\sample-113513.mp3,0,22.118107,88.30497
females\sample-113539.mp3,0,59.97765,73.82167
females\sample-113543.mp3,0,-5.681265,-84.69352
females\sample-113566.mp3,0,53.62119,27.40914
females\sample-113570.mp3,0,84.35807,3.4778934
females\sample-113579.mp3,0,32.65178,-85.79084
females\sample-113586.mp3,0,12.046556,-37.142223
females\sample-113607.mp3,0,45.02146,-48.977642
females\sample-113611.mp3,0,63.66045,21.765055
females\sample-113612.mp3,0,31.233139,5.8923564
females\sample-113619.mp3,0,52.319107,81.78841
females\sample-113623.mp3,0,68.75576,-54.52037
females\sample-113628.mp3,0,44.69422,-36.72991
females\sample-113629.mp3,0,59.34084,-71.42389
females\sample-113632.mp3,0,26.033056,-65.63213
females\sample-113668.mp3,0,27.468609,-23.62956
females\sample-113691.mp3,0,12.790078,2.7220776
females\sample-113693.mp3,0,24.068153,87.102104
females\sample-113732.mp3,0,4.522677,21.686157
females\sample-113737.mp3,0,67.21997,-32.01821
females\sample-113740.mp3,0,17.967453,71.24054
females\sample-113792.mp3,0,76.62424,-35.56552
females\sample-113800.mp3,0,47.10139,-49.1428
females\sample-113804.mp3,0,41.16103,-83.80715
females\sample-113805.mp3,0,95.37457,-25.547173
females\sample-113809.mp3,0,64.04227,-1.8186804
females\sample-113852.mp3,0,3.232787,84.59863
females\sample-113853.mp3,0,14.771449,36.50482
females\sample-113883.mp3,0,36.65992,-83.77494
females\sample-113891.mp3,0,81.295235,-33.912304
females\sample-113900.mp3,0,81.067116,4.0281687
females\sample-113902.mp3,0,93.09178,47.01975
females\sample-113923.mp3,0,24.644438,-19.72155
females\sample-113926.mp3,0,63.739777,-0.7182454
females\sample-113953.mp3,0,81.0456,30.575014
females\sample-113971.mp3,0,33.566837,35.654766
females\sample-113974.mp3,0,48.393673,81.823654
females\sample-113978.mp3,0,29.482103,49.3753
females\sample-113979.mp3,0,28.720928,16.766016
females\sample-113988.mp3,0,94.30781,41.91648
females\sample-114001.mp3,0,76.26939,2.8492727
females\sample-114027.mp3,0,24.410418,-21.512558
females\sample-114028.mp3,0,2.4851246,-63.130028
females\sample-114062.mp3,0,36.26104,-81.93916
females\sample-114072.mp3,0,34.427853,-68.87778
females\sample-114075.mp3,0,5.2310977,40.227715
females\sample-114098.mp3,0,8.589472,-49.65662
females\sample-114099.mp3,0,44.3644,6.4361057
females\sample-114108.mp3,0,35.405605,71.43351
females\sample-114112.mp3,0,55.79716,80.47023
females\sample-114114.mp3,0,10.110222,14.961716
females\sample-114118.mp3,0,7.1610265,28.517645
females\sample-114131.mp3,0,7.428963,20.366278
females\sample-114155.mp3,0,98.58238,-24.86048
females\sample-114163.mp3,0,12.063073,-91.52247
females\sample-114165.mp3,0,62.885323,76.804565
females\sample-114179.mp3,0,47.92343,51.918243
females\sample-114181.mp3,0,40.09718,16.55807
females\sample-114183.mp3,0,3.6427455,40.18801
females\sample-114213.mp3,0,-12.213936,-70.359634
females\sample-114232.mp3,0,21.756327,-65.64354
females\sample-114253.mp3,0,-12.125769,-70.09046
females\sample-114258.mp3,0,-4.0364714,-45.72916
females\sample-114286.mp3,0,75.90041,-22.004406
females\sample-114300.mp3,0,66.2743,70.65545
females\sample-114316.mp3,0,40.722397,-10.327791
females\sample-114322.mp3,0,14.694133,-55.573376
females\sample-114333.mp3,0,7.2872167,-41.923897
females\sample-114334.mp3,0,11.745855,101.0199
females\sample-114339.mp3,0,27.553474,11.678818
females\sample-114342.mp3,0,56.054237,76.871704
females\sample-114355.mp3,0,19.06332,55.294125
females\sample-114361.mp3,0,75.056,-27.562325
females\sample-114366.mp3,0,21.776981,87.8568
females\sample-114374.mp3,0,23.674955,-67.075066
females\sample-114389.mp3,0,10.216137,-39.117153
females\sample-114397.mp3,0,26.033003,6.523246
females\sample-114401.mp3,0,46.446648,-37.87304
females\sample-114413.mp3,0,77.73719,-35.614468
females\sample-114417.mp3,0,24.375738,13.305648
females\sample-114435.mp3,0,8.523683,-41.423595
females\sample-114478.mp3,0,-0.073430054,80.20241
females\sample-114482.mp3,0,9.175115,100.54061
females\sample-114513.mp3,0,89.38727,0.03850196
females\sample-114517.mp3,0,46.661797,51.524467
females\sample-114534.mp3,0,37.558044,-79.39693
females\sample-114538.mp3,0,0.74298316,3.8819757
females\sample-114543.mp3,0,91.81647,15.717448
females\sample-114550.mp3,0,7.561281,-32.79289
females\sample-114564.mp3,0,82.84736,-42.36654
females\sample-114565.mp3,0,30.317984,24.786686
females\sample-114579.mp3,0,79.79384,31.660025
females\sample-114580.mp3,0,33.560898,-13.758849
females\sample-114586.mp3,0,79.207054,-28.62405
females\sample-114590.mp3,0,7.1143084,19.263094
females\sample-114594.mp3,0,77.99521,31.36928
females\sample-114612.mp3,0,24.972054,1.6057851
females\sample-114632.mp3,0,107.141754,4.224795
females\sample-114646.mp3,0,58.291428,77.43345
females\sample-114653.mp3,0,49.578438,78.98801
females\sample-114685.mp3,0,67.967026,-2.6521456
females\sample-114700.mp3,0,61.763344,18.03407
females\sample-114702.mp3,0,23.939907,-6.102628
females\sample-114703.mp3,0,44.320255,49.457615
females\sample-114708.mp3,0,33.20392,5.169631
females\sample-114721.mp3,0,58.65477,70.58852
females\sample-114728.mp3,0,25.091633,2.4957702
females\sample-114729.mp3,0,4.7111106,84.05477
females\sample-114742.mp3,0,54.733356,19.542864
females\sample-114747.mp3,0,81.15988,-58.142704
females\sample-114755.mp3,0,63.470512,68.49737
females\sample-114778.mp3,0,19.54331,-28.806507
females\sample-114783.mp3,0,68.79407,-42.266144
females\sample-114784.mp3,0,23.973707,-10.725786
females\sample-114789.mp3,0,43.87778,-59.686203
females\sample-114790.mp3,0,62.531536,31.638367
females\sample-114799.mp3,0,22.312822,5.351452
females\sample-114816.mp3,0,27.246702,15.139498
females\sample-114820.mp3,0,86.05725,-27.92612
females\sample-114824.mp3,0,3.037411,36.86324
females\sample-114846.mp3,0,56.83912,-54.32357
females\sample-114855.mp3,0,20.330019,-65.562004
females\sample-114861.mp3,0,68.71328,-3.1909437
females\sample-114880.mp3,0,79.07759,-22.696325
females\sample-114888.mp3,0,46.66576,-28.795382
females\sample-114896.mp3,0,81.04267,-28.66201
females\sample-114911.mp3,0,92.25548,13.379826
females\sample-114915.mp3,0,76.8282,2.5795245
females\sample-114922.mp3,0,86.84194,-41.924736
females\sample-114937.mp3,0,73.59542,-2.2818427
females\sample-114949.mp3,0,101.47682,-20.600142
females\sample-114956.mp3,0,45.084137,21.792177
females\sample-114958.mp3,0,69.22124,-37.08786
females\sample-114968.mp3,0,6.6980033,64.23108
females\sample-114971.mp3,0,6.095146,-74.61266
females\sample-114982.mp3,0,52.402695,72.849174
females\sample-115002.mp3,0,68.95995,1.5560478
females\sample-115013.mp3,0,61.090626,-62.180702
females\sample-115019.mp3,0,81.014336,-31.80202
females\sample-115051.mp3,0,96.49771,-24.548231
females\sample-115054.mp3,0,57.050964,9.970187
females\sample-115060.mp3,0,6.533501,22.282421
females\sample-115061.mp3,0,74.24127,7.79505
females\sample-115076.mp3,0,48.03237,22.967653
females\sample-115079.mp3,0,57.799473,-53.44623
females\sample-115091.mp3,0,15.579191,2.4330733
females\sample-115097.mp3,0,24.540108,-53.50458
females\sample-115107.mp3,0,13.358411,-93.060555
females\sample-115108.mp3,0,69.90752,-29.478653
females\sample-115110.mp3,0,62.182724,-45.79299
females\sample-115119.mp3,0,78.66903,-32.641068
females\sample-115122.mp3,0,47.535553,81.575554
females\sample-115124.mp3,0,41.427532,-22.567781
females\sample-115156.mp3,0,2.2649264,-59.891533
females\sample-115171.mp3,0,2.473886,-59.550762
females\sample-115173.mp3,0,57.572876,76.21525
females\sample-115196.mp3,0,29.068516,55.73672
females\sample-115204.mp3,0,72.69522,-19.539385
females\sample-115213.mp3,0,56.597847,43.523075
females\sample-115220.mp3,0,17.756765,35.971497
females\sample-115225.mp3,0,76.93186,2.1753082
females\sample-115230.mp3,0,15.422677,-11.910028
females\sample-115242.mp3,0,72.1873,-15.801876
females\sample-115243.mp3,0,88.54373,-17.88659
females\sample-115248.mp3,0,33.283253,-13.151675
females\sample-115260.mp3,0,20.046677,40.053192
females\sample-115266.mp3,0,58.90598,71.748245
females\sample-115281.mp3,0,59.825916,74.92162
females\sample-115289.mp3,0,9.362522,-92.79982
females\sample-115299.mp3,0,59.63851,70.18912
females\sample-115310.mp3,0,55.98998,53.97906
females\sample-115316.mp3,0,44.691692,-15.938032
females\sample-115324.mp3,0,66.669754,-27.334095
females\sample-115331.mp3,0,45.172813,22.580734
females\sample-115339.mp3,0,18.987211,6.6885414
females\sample-115344.mp3,0,8.909798,100.624886
females\sample-115357.mp3,0,63.811256,8.655492
females\sample-115363.mp3,0,24.451027,-25.660324
females\sample-115384.mp3,0,47.059555,13.56005
females\sample-115386.mp3,0,56.827927,74.103584
females\sample-115394.mp3,0,65.25047,-7.310542
females\sample-115395.mp3,0,78.67176,-42.245125
females\sample-115403.mp3,0,73.30472,-37.059227
females\sample-115414.mp3,0,50.108223,80.96338
females\sample-115425.mp3,0,51.39614,21.023024
females\sample-115426.mp3,0,19.417109,-29.711683
females\sample-115433.mp3,0,15.770363,43.599117
females\sample-115434.mp3,0,23.008385,-55.52147
females\sample-115454.mp3,0,40.168274,-86.07582
females\sample-115469.mp3,0,31.066399,-13.374016
females\sample-115478.mp3,0,22.832104,85.048546
females\sample-115479.mp3,0,80.953705,-37.57211
females\sample-115490.mp3,0,76.76964,-30.227406
females\sample-115492.mp3,0,58.66667,72.45827
females\sample-115505.mp3,0,49.923306,26.086576
females\sample-115508.mp3,0,73.31507,-1.9054565
females\sample-115510.mp3,0,18.868532,56.950752
females\sample-115520.mp3,0,41.75268,51.72438
females\sample-115531.mp3,0,95.72465,-31.188124
females\sample-115552.mp3,0,71.82119,-1.8041817
females\sample-115573.mp3,0,5.1065593,-54.665783
females\sample-115583.mp3,0,74.260155,-31.41333
females\sample-115606.mp3,0,25.968323,85.98786
females\sample-115625.mp3,0,56.33287,77.451385
females\sample-115631.mp3,0,78.86697,-21.521126
females\sample-115644.mp3,0,69.8461,-27.596382
females\sample-115651.mp3,0,26.041529,-42.29902
females\sample-115668.mp3,0,38.99468,-14.851972
females\sample-115670.mp3,0,44.988483,47.737865
females\sample-115671.mp3,0,3.7135286,-62.056435
females\sample-115672.mp3,0,61.768764,18.344566
females\sample-115673.mp3,0,4.5849814,-62.7479
females\sample-115702.mp3,0,93.44569,-32.02384
females\sample-115716.mp3,0,31.856009,-30.04252
females\sample-115736.mp3,0,3.345735,41.344395
females\sample-115737.mp3,0,65.97788,26.995686
females\sample-115749.mp3,0,34.82675,72.146126
females\sample-115758.mp3,0,81.57791,-60.045273
females\sample-115768.mp3,0,71.37223,-22.02447
females\sample-115771.mp3,0,70.01459,32.596848
females\sample-115779.mp3,0,89.403725,12.564067
females\sample-115800.mp3,0,64.64193,75.44672
females\sample-115804.mp3,0,87.62934,-17.62275
females\sample-115812.mp3,0,102.50742,-26.05468
females\sample-115813.mp3,0,47.171585,48.689888
females\sample-115814.mp3,0,73.654465,-28.091063
females\sample-115815.mp3,0,62.83565,-11.639413
females\sample-115820.mp3,0,56.72174,43.07846
females\sample-115824.mp3,0,25.898144,63.81628
females\sample-115826.mp3,0,43.79383,18.64598
females\sample-115835.mp3,0,84.13625,-41.333363
females\sample-115858.mp3,0,24.526196,10.950605
females\sample-115861.mp3,0,39.72679,53.686687
females\sample-115866.mp3,0,77.36404,-25.890196
females\sample-115871.mp3,0,56.077686,-29.734068
females\sample-115880.mp3,0,6.9338145,81.061935
females\sample-115884.mp3,0,35.732346,-52.395576
females\sample-115888.mp3,0,62.66526,68.62874
females\sample-115900.mp3,0,76.61524,-32.792515
females\sample-115921.mp3,0,4.690368,80.66067
females\sample-115925.mp3,0,36.24184,71.3013
females\sample-115957.mp3,0,54.5914,84.06594
females\sample-115972.mp3,0,79.75424,-58.900448
females\sample-115981.mp3,0,92.04465,-2.9575381
females\sample-115988.mp3,0,90.64576,-36.513588
females\sample-115994.mp3,0,68.35908,-44.430187
females\sample-116008.mp3,0,39.68247,32.08516
females\sample-116012.mp3,0,90.83592,42.88365
females\sample-116013.mp3,0,79.27246,-19.603064
females\sample-116029.mp3,0,9.957387,58.444763
females\sample-116049.mp3,0,41.233883,-7.6635294
females\sample-116059.mp3,0,23.455128,-37.970264
females\sample-116061.mp3,0,72.86114,-31.476925
females\sample-116075.mp3,0,6.061613,47.748714
females\sample-116078.mp3,0,25.485723,-22.718483
females\sample-116079.mp3,0,77.967316,-19.666092
females\sample-116087.mp3,0,37.05099,-7.21243
females\sample-116089.mp3,0,31.118526,5.7278996
females\sample-116091.mp3,0,70.11464,-3.648791
females\sample-116101.mp3,0,43.61566,54.00566
females\sample-116130.mp3,0,29.466888,48.173367
females\sample-116136.mp3,0,81.793365,-2.0283926
females\sample-116158.mp3,0,77.88189,-6.4123564
females\sample-116159.mp3,0,74.99799,9.716783
females\sample-116166.mp3,0,57.76907,-3.094235
females\sample-116170.mp3,0,81.885,-20.250896
females\sample-116171.mp3,0,65.66608,76.22069
females\sample-116197.mp3,0,57.124332,75.36172
females\sample-116231.mp3,0,85.92764,2.7005618
females\sample-116238.mp3,0,33.326027,-82.254265
females\sample-116239.mp3,0,84.87696,-26.676504
females\sample-116267.mp3,0,59.868355,-71.46875
females\sample-116270.mp3,0,40.36215,-10.330582
females\sample-116271.mp3,0,13.12102,-73.097725
females\sample-116276.mp3,0,75.23196,16.794502
females\sample-116327.mp3,0,33.681705,8.193832
females\sample-116333.mp3,0,53.94145,20.367502
females\sample-116343.mp3,0,39.509212,29.33859
females\sample-116378.mp3,0,28.743183,48.827736
females\sample-116395.mp3,0,-14.570895,55.808514
females\sample-116396.mp3,0,44.54305,-25.848402
females\sample-116411.mp3,0,102.63974,-29.379166
females\sample-116412.mp3,0,5.058932,39.787632
females\sample-116419.mp3,0,87.94993,-41.380127
females\sample-116428.mp3,0,49.02034,82.38349
females\sample-116439.mp3,0,74.07422,4.624435
females\sample-116440.mp3,0,72.77946,-48.429802
females\sample-116449.mp3,0,13.2853155,2.437786
females\sample-116463.mp3,0,1.0768569,-57.58601
females\sample-116469.mp3,0,19.621939,56.04983
females\sample-116487.mp3,0,87.599724,-4.560543
females\sample-116503.mp3,0,68.717636,68.86828
females\sample-116504.mp3,0,6.418093,21.286905
females\sample-116505.mp3,0,38.504234,-13.879247
females\sample-116512.mp3,0,4.2483187,63.915554
females\sample-116516.mp3,0,72.12335,-1.8078223
females\sample-116517.mp3,0,9.4174,38.937237
females\sample-116523.mp3,0,32.050144,17.650383
females\sample-116526.mp3,0,-32.085308,15.930195
females\sample-116544.mp3,0,87.281,25.868265
females\sample-116555.mp3,0,93.363976,-34.789204
females\sample-116558.mp3,0,27.104677,-23.532595
females\sample-116561.mp3,0,71.28108,45.098267
females\sample-116565.mp3,0,17.92699,54.118683
females\sample-116569.mp3,0,87.81745,-4.866153
females\sample-116593.mp3,0,89.90154,-34.27808
females\sample-116611.mp3,0,101.05099,-20.742834
females\sample-116625.mp3,0,22.435411,-21.961496
females\sample-116634.mp3,0,32.623123,24.995394
females\sample-116650.mp3,0,101.008484,-28.41508
females\sample-116657.mp3,0,39.623608,31.03743
females\sample-116685.mp3,0,62.084114,69.184296
females\sample-116694.mp3,0,70.000824,-41.29173
females\sample-116697.mp3,0,66.88207,-48.738083
females\sample-116718.mp3,0,16.074535,-6.1420097
females\sample-116730.mp3,0,52.07062,-31.093353
females\sample-116735.mp3,0,10.188884,85.01716
females\sample-116738.mp3,0,39.42457,6.5842376
females\sample-116749.mp3,0,72.016655,-31.359722
females\sample-116756.mp3,0,-2.530937,51.72582
females\sample-116775.mp3,0,16.714125,-0.024501119
females\sample-116821.mp3,0,31.302328,5.739286
females\sample-116822.mp3,0,21.209227,11.623769
females\sample-116839.mp3,0,78.31022,30.012989
females\sample-116849.mp3,0,58.511105,-71.81959
females\sample-116910.mp3,0,57.059635,18.00518
females\sample-116921.mp3,0,37.327026,-16.133953
females\sample-116924.mp3,0,31.964005,-29.37324
females\sample-116928.mp3,0,-1.5340873,30.114386
females\sample-116929.mp3,0,102.0164,-20.616327
females\sample-116930.mp3,0,62.09092,-20.306532
females\sample-116972.mp3,0,58.122063,25.743755
females\sample-116981.mp3,0,46.858665,-1.9600004
females\sample-116983.mp3,0,27.691545,26.776945
females\sample-117012.mp3,0,24.762154,18.89862
females\sample-117017.mp3,0,41.45409,-10.482277
females\sample-117026.mp3,0,74.28148,15.972713
females\sample-117035.mp3,0,44.969803,-7.335519
females\sample-117047.mp3,0,45.635044,54.10581
females\sample-117059.mp3,0,28.424746,11.801018
females\sample-117073.mp3,0,18.339914,3.7714126
females\sample-117081.mp3,0,51.895527,6.8301415
females\sample-117091.mp3,0,81.330505,-31.572657
females\sample-117102.mp3,0,83.59359,-19.85589
females\sample-117105.mp3,0,36.244213,-53.616535
females\sample-117193.mp3,0,67.16788,-42.75546
females\sample-117209.mp3,0,7.6502023,-72.45714
females\sample-117214.mp3,0,44.52787,51.463463
females\sample-117240.mp3,0,7.2312546,59.34669
females\sample-117258.mp3,0,49.92944,-34.686085
females\sample-117270.mp3,0,45.208458,-33.011818
females\sample-117278.mp3,0,-12.016504,-69.98811
females\sample-117302.mp3,0,92.30357,-39.004482
females\sample-117309.mp3,0,31.852034,-4.4370103
females\sample-117338.mp3,0,76.787544,2.468424
females\sample-117341.mp3,0,87.02063,-41.78771
females\sample-117362.mp3,0,94.852066,42.408386
females\sample-117366.mp3,0,59.929108,77.319275
females\sample-117377.mp3,0,90.98817,-3.2016432
females\sample-117379.mp3,0,14.428691,44.935402
females\sample-117389.mp3,0,93.76939,-31.837002
females\sample-117404.mp3,0,28.436249,-42.769344
females\sample-117406.mp3,0,25.675531,-4.7850246
females\sample-117410.mp3,0,34.953053,70.404785
females\sample-117426.mp3,0,44.080776,-8.488308
females\sample-117440.mp3,0,-3.3725631,-51.32597
females\sample-117452.mp3,0,85.32511,-23.527824
females\sample-117466.mp3,0,41.347023,-23.467293
females\sample-117468.mp3,0,33.582664,-14.490319
females\sample-117469.mp3,0,29.293056,63.987156
females\sample-117472.mp3,0,7.0472565,39.192497
females\sample-117481.mp3,0,15.264694,14.743624
females\sample-117488.mp3,0,90.94154,-3.4330091
females\sample-117521.mp3,0,59.566063,12.825458
females\sample-117529.mp3,0,7.0745516,82.36001
females\sample-117590.mp3,0,47.552555,49.167618
females\sample-117606.mp3,0,88.914444,-22.567865
females\sample-117608.mp3,0,74.80617,-13.2909565
females\sample-117611.mp3,0,76.895966,2.6485791
females\sample-117626.mp3,0,59.731125,77.51634
females\sample-117627.mp3,0,38.04325,-42.201256
females\sample-117639.mp3,0,39.62426,-22.316767
females\sample-117642.mp3,0,60.119324,-34.476215
females\sample-117643.mp3,0,62.987545,-20.429874
females\sample-117649.mp3,0,57.11603,-3.3872743
females\sample-117653.mp3,0,90.327545,-2.9879148
females\sample-117661.mp3,0,4.252557,-59.301197
females\sample-117662.mp3,0,31.144506,-0.88375133
females\sample-117679.mp3,0,102.88011,-29.772512
females\sample-117687.mp3,0,74.59842,2.010571
females\sample-117690.mp3,0,36.185722,-5.9858904
females\sample-117699.mp3,0,-3.928225,-50.932884
females\sample-117706.mp3,0,49.392616,-11.398339
females\sample-117718.mp3,0,8.890053,83.0013
females\sample-117759.mp3,0,78.94924,17.871798
females\sample-117764.mp3,0,46.809425,-49.186333
females\sample-117765.mp3,0,22.648382,-66.50857
females\sample-117767.mp3,0,81.87447,-24.79835
females\sample-117777.mp3,0,99.46419,-22.72874
females\sample-117784.mp3,0,73.81123,-45.150127
females\sample-117816.mp3,0,18.326223,35.453228
females\sample-117818.mp3,0,82.50425,-22.520351
females\sample-117833.mp3,0,24.53469,65.24647
females\sample-117840.mp3,0,54.583935,-14.536052
females\sample-117857.mp3,0,68.95346,74.23349
females\sample-117863.mp3,0,7.384879,40.599228
females\sample-117869.mp3,0,34.829803,72.00015
females\sample-117878.mp3,0,-4.5828457,-84.29124
females\sample-117890.mp3,0,74.843124,9.855337
females\sample-117906.mp3,0,77.69094,-36.438198
females\sample-117909.mp3,0,80.927246,-22.383823
females\sample-117912.mp3,0,21.790083,22.268383
females\sample-117925.mp3,0,4.496413,40.169777
females\sample-117939.mp3,0,22.70649,-68.51674
females\sample-117951.mp3,0,66.22453,70.15726
females\sample-117973.mp3,0,47.880074,50.547913
females\sample-117984.mp3,0,49.67272,-34.525063
females\sample-117985.mp3,0,6.5889006,42.351917
females\sample-117994.mp3,0,7.789963,62.50654
females\sample-118011.mp3,0,-10.980068,-69.79516
females\sample-118021.mp3,0,23.321888,16.111277
females\sample-118022.mp3,0,18.32867,39.08618
females\sample-118045.mp3,0,14.685631,48.08378
females\sample-118047.mp3,0,39.429813,-78.98577
females\sample-118102.mp3,0,20.45694,-31.955069
females\sample-118115.mp3,0,9.091581,101.66282
females\sample-118124.mp3,0,42.082184,-68.50661
females\sample-118132.mp3,0,22.211372,-39.49089
females\sample-118133.mp3,0,64.6077,7.6467013
females\sample-118147.mp3,0,21.81603,-17.540693
females\sample-118160.mp3,0,66.74247,26.809614
females\sample-118164.mp3,0,87.97965,-21.390144
females\sample-118170.mp3,0,67.7908,77.30122
females\sample-118172.mp3,0,54.562458,22.243286
females\sample-118174.mp3,0,19.082764,56.196026
females\sample-118175.mp3,0,25.259027,-5.645683
females\sample-118186.mp3,0,59.949596,-12.785937
females\sample-118191.mp3,0,44.684456,23.626066
females\sample-118223.mp3,0,48.62642,49.749985
females\sample-118244.mp3,0,21.723318,82.017876
females\sample-118248.mp3,0,60.870613,75.149055
females\sample-118282.mp3,0,52.385643,81.075195
females\sample-118288.mp3,0,43.023457,-78.93904
females\sample-118296.mp3,0,0.57464075,-61.92784
females\sample-118325.mp3,0,83.305954,1.1699318
females\sample-118336.mp3,0,65.85937,74.3483
females\sample-118362.mp3,0,27.227596,-14.467171
females\sample-118383.mp3,0,85.39318,-36.38571
females\sample-118387.mp3,0,33.444134,-84.43071
females\sample-118399.mp3,0,26.010347,-22.399817
females\sample-118401.mp3,0,-1.5542866,49.621017
females\sample-118402.mp3,0,64.47406,-30.461395
females\sample-118422.mp3,0,45.871574,49.568123
females\sample-118434.mp3,0,-1.5174931,49.0003
females\sample-118444.mp3,0,79.58306,-20.111233
females\sample-118447.mp3,0,81.30947,-29.93816
females\sample-118452.mp3,0,60.82437,9.935242
females\sample-118454.mp3,0,59.814194,-15.083209
females\sample-118457.mp3,0,25.273146,-51.452225
females\sample-118466.mp3,0,48.739044,-62.890476
females\sample-118491.mp3,0,6.7590384,59.628864
females\sample-118506.mp3,0,32.265762,-58.985035
females\sample-118560.mp3,0,-1.6703221,50.05368
females\sample-118597.mp3,0,48.736946,-14.9453945
females\sample-118603.mp3,0,55.929276,-7.3399324
females\sample-118607.mp3,0,5.2181664,62.31596
females\sample-118608.mp3,0,79.69031,-37.097748
females\sample-118614.mp3,0,5.3807106,-57.882706
females\sample-118623.mp3,0,6.4513173,83.97883
females\sample-118629.mp3,0,79.77725,31.850765
females\sample-118630.mp3,0,74.11636,11.185925
females\sample-118643.mp3,0,10.795456,13.88865
females\sample-118657.mp3,0,30.276598,37.500957
females\sample-118683.mp3,0,-2.4608219,50.11712
females\sample-118688.mp3,0,44.202637,-14.521745
females\sample-118693.mp3,0,9.318741,61.289837
females\sample-118694.mp3,0,19.486328,15.8513155
females\sample-118716.mp3,0,62.307213,31.239717
females\sample-118722.mp3,0,97.713066,-25.855783
females\sample-118735.mp3,0,-1.4142363,51.063854
females\sample-118736.mp3,0,7.1967154,35.89399
females\sample-118741.mp3,0,51.404423,-18.689514
females\sample-118744.mp3,0,90.51581,13.456978
females\sample-118761.mp3,0,90.73074,40.908257
females\sample-118777.mp3,0,11.952632,-92.61164
females\sample-118780.mp3,0,2.4746315,39.461403
females\sample-118782.mp3,0,10.901328,-8.510062
females\sample-118786.mp3,0,70.18701,-3.3489788
females\sample-118789.mp3,0,4.847189,86.300064
females\sample-118799.mp3,0,43.149837,0.67377543
females\sample-118809.mp3,0,27.286362,-19.301851
females\sample-118822.mp3,0,61.1721,78.71973
females\sample-118833.mp3,0,92.97667,-24.74853
females\sample-118834.mp3,0,47.059795,-60.525646
females\sample-118845.mp3,0,-3.6013038,-50.66328
females\sample-118858.mp3,0,98.63346,-1.0587933
females\sample-118863.mp3,0,11.580176,-37.99068
females\sample-118870.mp3,0,3.8451407,39.465034
females\sample-118876.mp3,0,23.454962,-30.970396
females\sample-118878.mp3,0,-5.476693,-52.014133
females\sample-118883.mp3,0,51.43147,71.176994
females\sample-118898.mp3,0,77.58324,-43.072563
